Episode_Return,env_step
38.0,35749
25.0,35774
9.0,35783
24.0,35807
68.0,35875
21.0,35896
25.0,35921
24.0,35945
26.0,35971
21.0,35992
38.0,36030
15.0,36045
16.0,36061
29.0,36090
11.0,36101
17.0,36118
12.0,36130
17.0,36147
16.0,36163
15.0,36178
18.0,36196
13.0,36209
39.0,36248
29.0,36277
14.0,36291
22.0,36313
26.0,36339
19.0,36358
31.0,36389
31.0,36420
18.0,36438
10.0,36448
21.0,36469
29.0,36498
73.0,36571
25.0,36596
69.0,36665
16.0,36681
27.0,36708
68.0,36776
24.0,36800
29.0,36829
38.0,36867
16.0,36883
22.0,36905
25.0,36930
16.0,36946
39.0,36985
19.0,37004
15.0,37019
19.0,37038
15.0,37053
15.0,37068
24.0,37092
14.0,37106
9.0,37115
14.0,37129
39.0,37168
20.0,37188
17.0,37205
16.0,37221
44.0,37265
32.0,37297
16.0,37313
36.0,37349
26.0,37375
13.0,37388
13.0,37401
18.0,37419
12.0,37431
51.0,37482
28.0,37510
38.0,37548
15.0,37563
12.0,37575
73.0,37648
32.0,37680
12.0,37692
15.0,37707
12.0,37719
15.0,37734
15.0,37749
50.0,37799
16.0,37815
37.0,37852
49.0,37901
31.0,37932
75.0,38007
15.0,38022
30.0,38052
18.0,38070
12.0,38082
27.0,38109
36.0,38145
10.0,38155
39.0,38194
25.0,38219
35.0,38254
20.0,38274
11.0,38285
9.0,38294
34.0,38328
24.0,38352
14.0,38366
51.0,38417
15.0,38432
14.0,38446
30.0,38476
12.0,38488
46.0,38534
23.0,38557
16.0,38573
70.0,38643
15.0,38658
51.0,38709
15.0,38724
24.0,38748
14.0,38762
35.0,38797
12.0,38809
21.0,38830
14.0,38844
15.0,38859
17.0,38876
16.0,38892
16.0,38908
18.0,38926
16.0,38942
18.0,38960
39.0,38999
13.0,39012
12.0,39024
12.0,39036
25.0,39061
22.0,39083
24.0,39107
20.0,39127
27.0,39154
28.0,39182
14.0,39196
28.0,39224
45.0,39269
30.0,39299
33.0,39332
15.0,39347
12.0,39359
23.0,39382
24.0,39406
18.0,39424
42.0,39466
10.0,39476
11.0,39487
9.0,39496
14.0,39510
21.0,39531
30.0,39561
28.0,39589
32.0,39621
115.0,39736
29.0,39765
20.0,39785
20.0,39805
17.0,39822
21.0,39843
45.0,39888
17.0,39905
27.0,39932
16.0,39948
44.0,39992
26.0,40018
11.0,40029
15.0,40044
14.0,40058
30.0,40088
30.0,40118
18.0,40136
9.0,40145
11.0,40156
19.0,40175
11.0,40186
62.0,40248
21.0,40269
45.0,40314
23.0,40337
23.0,40360
28.0,40388
30.0,40418
26.0,40444
12.0,40456
44.0,40500
21.0,40521
26.0,40547
33.0,40580
31.0,40611
32.0,40643
19.0,40662
17.0,40679
40.0,40719
15.0,40734
19.0,40753
44.0,40797
12.0,40809
26.0,40835
18.0,40853
17.0,40870
14.0,40884
40.0,40924
42.0,40966
31.0,40997
26.0,41023
38.0,41061
12.0,41073
16.0,41089
10.0,41099
17.0,41116
18.0,41134
16.0,41150
14.0,41164
29.0,41193
45.0,41238
20.0,41258
11.0,41269
15.0,41284
12.0,41296
38.0,41334
65.0,41399
10.0,41409
13.0,41422
49.0,41471
16.0,41487
71.0,41558
10.0,41568
29.0,41597
11.0,41608
23.0,41631
45.0,41676
23.0,41699
16.0,41715
27.0,41742
12.0,41754
14.0,41768
23.0,41791
11.0,41802
12.0,41814
13.0,41827
52.0,41879
37.0,41916
13.0,41929
37.0,41966
18.0,41984
17.0,42001
17.0,42018
22.0,42040
40.0,42080
15.0,42095
11.0,42106
22.0,42128
74.0,42202
20.0,42222
19.0,42241
21.0,42262
24.0,42286
23.0,42309
24.0,42333
16.0,42349
41.0,42390
12.0,42402
11.0,42413
38.0,42451
14.0,42465
24.0,42489
49.0,42538
26.0,42564
12.0,42576
21.0,42597
12.0,42609
27.0,42636
61.0,42697
14.0,42711
49.0,42760
26.0,42786
28.0,42814
24.0,42838
14.0,42852
42.0,42894
12.0,42906
21.0,42927
18.0,42945
45.0,42990
19.0,43009
33.0,43042
14.0,43056
29.0,43085
13.0,43098
18.0,43116
13.0,43129
24.0,43153
54.0,43207
22.0,43229
26.0,43255
29.0,43284
17.0,43301
20.0,43321
27.0,43348
17.0,43365
67.0,43432
71.0,43503
16.0,43519
15.0,43534
25.0,43559
22.0,43581
17.0,43598
16.0,43614
15.0,43629
11.0,43640
26.0,43666
21.0,43687
22.0,43709
15.0,43724
60.0,43784
46.0,43830
13.0,43843
25.0,43868
11.0,43879
18.0,43897
17.0,43914
36.0,43950
22.0,43972
21.0,43993
22.0,44015
32.0,44047
17.0,44064
11.0,44075
9.0,44084
20.0,44104
17.0,44121
44.0,44165
11.0,44176
24.0,44200
17.0,44217
27.0,44244
11.0,44255
29.0,44284
20.0,44304
22.0,44326
16.0,44342
25.0,44367
57.0,44424
52.0,44476
10.0,44486
17.0,44503
53.0,44556
14.0,44570
30.0,44600
10.0,44610
17.0,44627
29.0,44656
23.0,44679
24.0,44703
46.0,44749
17.0,44766
16.0,44782
10.0,44792
29.0,44821
29.0,44850
28.0,44878
35.0,44913
17.0,44930
72.0,45002
38.0,45040
17.0,45057
22.0,45079
39.0,45118
24.0,45142
21.0,45163
39.0,45202
16.0,45218
16.0,45234
22.0,45256
19.0,45275
21.0,45296
17.0,45313
18.0,45331
14.0,45345
23.0,45368
8.0,45376
21.0,45397
29.0,45426
14.0,45440
18.0,45458
15.0,45473
13.0,45486
43.0,45529
31.0,45560
71.0,45631
53.0,45684
13.0,45697
29.0,45726
21.0,45747
31.0,45778
17.0,45795
72.0,45867
25.0,45892
19.0,45911
17.0,45928
19.0,45947
21.0,45968
14.0,45982
11.0,45993
30.0,46023
15.0,46038
25.0,46063
26.0,46089
40.0,46129
16.0,46145
27.0,46172
18.0,46190
21.0,46211
18.0,46229
29.0,46258
16.0,46274
33.0,46307
24.0,46331
16.0,46347
14.0,46361
19.0,46380
34.0,46414
27.0,46441
17.0,46458
13.0,46471
17.0,46488
42.0,46530
11.0,46541
32.0,46573
27.0,46600
16.0,46616
16.0,46632
57.0,46689
19.0,46708
19.0,46727
30.0,46757
32.0,46789
17.0,46806
33.0,46839
36.0,46875
19.0,46894
66.0,46960
15.0,46975
57.0,47032
14.0,47046
28.0,47074
16.0,47090
22.0,47112
16.0,47128
17.0,47145
42.0,47187
12.0,47199
30.0,47229
16.0,47245
58.0,47303
19.0,47322
15.0,47337
17.0,47354
12.0,47366
17.0,47383
29.0,47412
14.0,47426
23.0,47449
41.0,47490
16.0,47506
113.0,47619
15.0,47634
20.0,47654
13.0,47667
32.0,47699
15.0,47714
49.0,47763
51.0,47814
20.0,47834
13.0,47847
