Episode_Return,Episode_Return_smooth,env_step
90.0,34.300000000000004,27362
16.0,34.300000000000004,27378
28.0,33.800000000000004,27406
32.0,29.400000000000002,27438
37.0,32.2,27475
25.0,32.900000000000006,27500
21.0,33.9,27521
16.0,32.6,27537
54.0,35.2,27591
29.0,34.800000000000004,27620
27.0,28.499999999999996,27647
20.0,28.9,27667
32.0,29.299999999999997,27699
22.0,28.299999999999997,27721
13.0,25.900000000000002,27734
52.0,28.599999999999998,27786
20.0,28.5,27806
26.0,29.5,27832
35.0,27.6,27867
12.0,25.900000000000002,27879
13.0,24.500000000000004,27892
19.0,24.4,27911
13.0,22.5,27924
77.0,27.999999999999996,28001
34.0,30.099999999999998,28035
61.0,31.000000000000004,28096
24.0,31.400000000000002,28120
15.0,30.3,28135
47.0,31.5,28182
10.0,31.3,28192
26.0,32.6,28218
15.0,32.2,28233
19.0,32.8,28252
38.0,28.900000000000002,28290
24.0,27.9,28314
49.0,26.7,28363
43.0,28.599999999999998,28406
21.0,29.200000000000003,28427
20.0,26.500000000000004,28447
20.0,27.500000000000004,28467
14.0,26.3,28481
15.0,26.3,28496
32.0,27.599999999999998,28528
12.0,25.0,28540
21.0,24.7,28561
37.0,23.5,28598
16.0,20.800000000000004,28614
16.0,20.300000000000004,28630
28.0,21.100000000000005,28658
22.0,21.3,28680
24.0,22.299999999999997,28704
30.0,23.799999999999997,28734
19.0,22.5,28753
27.0,23.999999999999996,28780
25.0,24.4,28805
41.0,24.8,28846
20.0,25.200000000000003,28866
9.0,24.5,28875
15.0,23.2,28890
11.0,22.1,28901
20.0,21.700000000000003,28921
8.0,19.500000000000004,28929
20.0,19.6,28949
22.0,19.1,28971
28.0,19.400000000000002,28999
10.0,16.3,29009
12.0,15.5,29021
39.0,18.5,29060
31.0,20.1,29091
68.0,25.8,29159
27.0,26.5,29186
44.0,30.099999999999998,29230
14.0,29.499999999999996,29244
14.0,28.699999999999996,29258
24.0,28.299999999999994,29282
42.0,31.499999999999996,29324
12.0,31.499999999999993,29336
47.0,32.3,29383
28.0,31.999999999999996,29411
28.0,28.0,29439
17.0,27.000000000000004,29456
28.0,25.400000000000002,29484
87.0,32.7,29571
40.0,35.300000000000004,29611
25.0,35.400000000000006,29636
13.0,32.5,29649
36.0,34.9,29685
49.0,35.1,29734
31.0,35.400000000000006,29765
51.0,37.7,29816
10.0,37.0,29826
43.0,38.5,29869
24.0,32.2,29893
14.0,29.599999999999998,29907
30.0,30.099999999999998,29937
31.0,31.9,29968
12.0,29.499999999999996,29980
26.0,27.200000000000003,30006
19.0,26.000000000000004,30025
17.0,22.599999999999998,30042
17.0,23.299999999999997,30059
25.0,21.5,30084
23.0,21.400000000000002,30107
78.0,27.8,30185
29.0,27.7,30214
16.0,26.2,30230
24.0,27.4,30254
35.0,28.299999999999997,30289
21.0,28.5,30310
61.0,32.9,30371
20.0,33.2,30391
15.0,32.2,30406
34.0,33.300000000000004,30440
24.0,27.9,30464
9.0,25.899999999999995,30473
16.0,25.9,30489
27.0,26.2,30516
42.0,26.9,30558
55.0,30.3,30613
13.0,25.5,30626
18.0,25.3,30644
20.0,25.800000000000004,30664
14.0,23.8,30678
26.0,24.0,30704
13.0,24.400000000000002,30717
14.0,24.200000000000003,30731
34.0,24.900000000000002,30765
10.0,21.7,30775
16.0,17.800000000000004,30791
14.0,17.900000000000002,30805
30.0,19.099999999999998,30835
86.0,25.700000000000003,30921
71.0,31.400000000000002,30992
32.0,32.00000000000001,31024
17.0,32.400000000000006,31041
33.0,34.3,31074
26.0,33.5,31100
33.0,35.8,31133
32.0,37.400000000000006,31165
30.0,39.0,31195
12.0,37.2,31207
52.0,33.800000000000004,31259
11.0,27.8,31270
15.0,26.1,31285
14.0,25.8,31299
29.0,25.4,31328
15.0,24.299999999999997,31343
12.0,22.2,31355
25.0,21.5,31380
41.0,22.6,31421
28.0,24.200000000000003,31449
64.0,25.4,31513
12.0,25.499999999999996,31525
52.0,29.200000000000003,31577
90.0,36.800000000000004,31667
36.0,37.5,31703
11.0,37.1,31714
20.0,37.9,31734
35.0,38.9,31769
93.0,44.1,31862
80.0,49.300000000000004,31942
34.0,46.3,31976
28.0,47.9,32004
18.0,44.49999999999999,32022
13.0,36.79999999999999,32035
21.0,35.300000000000004,32056
16.0,35.800000000000004,32072
30.0,36.800000000000004,32102
61.0,39.400000000000006,32163
84.0,38.50000000000001,32247
53.0,35.800000000000004,32300
36.0,36.0,32336
29.0,36.1,32365
79.0,42.2,32444
51.0,46.00000000000001,32495
18.0,45.7,32513
16.0,45.7,32529
68.0,49.5,32597
27.0,46.1,32624
14.0,39.10000000000001,32638
37.0,37.50000000000001,32675
26.0,36.5,32701
20.0,35.6,32721
35.0,31.2,32756
43.0,30.400000000000002,32799
29.0,31.5,32828
15.0,31.400000000000002,32843
25.0,27.099999999999998,32868
10.0,25.4,32878
20.0,26.0,32898
16.0,23.900000000000006,32914
32.0,24.500000000000004,32946
26.0,25.1,32972
58.0,27.400000000000002,33030
39.0,27.0,33069
37.0,27.799999999999997,33106
17.0,27.999999999999996,33123
15.0,26.999999999999996,33138
15.0,27.5,33153
13.0,26.8,33166
17.0,26.900000000000002,33183
25.0,26.2,33208
19.0,25.5,33227
20.0,21.7,33247
15.0,19.3,33262
15.0,17.1,33277
59.0,21.3,33336
20.0,21.8,33356
22.0,22.5,33378
75.0,28.7,33453
15.0,28.5,33468
11.0,27.1,33479
42.0,29.400000000000002,33521
110.0,38.400000000000006,33631
11.0,38.00000000000001,33642
56.0,42.10000000000001,33698
31.0,39.300000000000004,33729
22.0,39.50000000000001,33751
23.0,39.6,33774
46.0,36.7,33820
27.0,37.900000000000006,33847
41.0,40.900000000000006,33888
65.0,43.2,33953
13.0,33.5,33966
24.0,34.8,33990
65.0,35.7,34055
22.0,34.800000000000004,34077
13.0,33.9,34090
61.0,37.7,34151
88.0,41.9,34239
13.0,40.5,34252
51.0,41.5,34303
15.0,36.5,34318
16.0,36.800000000000004,34334
20.0,36.400000000000006,34354
52.0,35.10000000000001,34406
27.0,35.60000000000001,34433
43.0,38.6,34476
40.0,36.5,34516
14.0,29.099999999999998,34530
22.0,30.0,34552
16.0,26.5,34568
76.0,32.6,34644
19.0,32.900000000000006,34663
13.0,32.2,34676
24.0,29.4,34700
23.0,29.0,34723
45.0,29.2,34768
34.0,28.599999999999998,34802
25.0,29.7,34827
29.0,30.4,34856
70.0,35.800000000000004,34926
18.0,30.0,34944
25.0,30.6,34969
16.0,30.900000000000002,34985
62.0,34.7,35047
30.0,35.400000000000006,35077
21.0,33.0,35098
41.0,33.7,35139
67.0,37.900000000000006,35206
16.0,36.60000000000001,35222
21.0,31.700000000000006,35243
24.0,32.300000000000004,35267
33.0,33.1,35300
52.0,36.7,35352
28.0,33.300000000000004,35380
20.0,32.300000000000004,35400
11.0,31.3,35411
23.0,29.500000000000004,35434
17.0,24.500000000000004,35451
10.0,23.900000000000002,35461
36.0,25.400000000000002,35497
26.0,25.6,35523
24.0,24.700000000000003,35547
11.0,20.6,35558
41.0,21.900000000000002,35599
20.0,21.900000000000002,35619
41.0,24.900000000000002,35660
31.0,25.700000000000003,35691
23.0,26.300000000000004,35714
16.0,26.900000000000002,35730
27.0,26.000000000000004,35757
17.0,25.1,35774
18.0,24.5,35792
22.0,25.6,35814
27.0,24.2,35841
26.0,24.8,35867
21.0,22.8,35888
28.0,22.500000000000004,35916
31.0,23.3,35947
53.0,27.0,36000
30.0,27.3,36030
53.0,30.900000000000002,36083
58.0,34.9,36141
12.0,33.900000000000006,36153
14.0,32.6,36167
11.0,31.1,36178
39.0,32.9,36217
36.0,33.699999999999996,36253
32.0,33.800000000000004,36285
19.0,30.4,36304
28.0,30.2,36332
52.0,30.099999999999998,36384
24.0,26.7,36408
13.0,26.799999999999997,36421
27.0,28.099999999999998,36448
77.0,34.7,36525
48.0,35.6,36573
14.0,33.4,36587
17.0,31.9,36604
17.0,31.7,36621
16.0,30.5,36637
16.0,26.900000000000002,36653
21.0,26.6,36674
18.0,27.100000000000005,36692
32.0,27.600000000000005,36724
37.0,23.599999999999998,36761
30.0,21.8,36791
68.0,27.2,36859
130.0,38.50000000000001,36989
36.0,40.400000000000006,37025
30.0,41.800000000000004,37055
28.0,43.0,37083
19.0,42.8,37102
15.0,42.49999999999999,37117
14.0,40.699999999999996,37131
45.0,41.5,37176
18.0,40.3,37194
51.0,38.6,37245
39.0,29.500000000000004,37284
26.0,28.500000000000004,37310
55.0,31.000000000000004,37365
32.0,31.400000000000002,37397
86.0,38.1,37483
75.0,44.1,37558
25.0,45.2,37583
23.0,43.0,37606
20.0,43.2,37626
13.0,39.4,37639
19.0,37.4,37658
36.0,38.4,37694
22.0,35.1,37716
27.0,34.6,37743
25.0,28.5,37768
13.0,22.3,37781
171.0,36.9,37952
21.0,36.7,37973
59.0,40.6,38032
61.0,45.4,38093
42.0,47.70000000000001,38135
20.0,46.10000000000001,38155
32.0,47.10000000000001,38187
18.0,46.2,38205
26.0,46.300000000000004,38231
17.0,46.70000000000001,38248
40.0,33.6,38288
12.0,32.7,38300
59.0,32.7,38359
61.0,32.699999999999996,38420
23.0,30.8,38443
16.0,30.400000000000002,38459
21.0,29.300000000000004,38480
37.0,31.200000000000003,38517
20.0,30.600000000000005,38537
20.0,30.900000000000002,38557
74.0,34.300000000000004,38631
44.0,37.5,38675
21.0,33.7,38696
26.0,30.200000000000003,38722
13.0,29.200000000000003,38735
24.0,30.000000000000004,38759
14.0,29.3,38773
68.0,32.4,38841
26.0,33.0,38867
15.0,32.5,38882
40.0,29.100000000000005,38922
33.0,28.000000000000004,38955
21.0,28.000000000000004,38976
26.0,28.000000000000004,39002
43.0,31.000000000000007,39045
19.0,30.500000000000004,39064
38.0,32.9,39102
11.0,27.200000000000003,39113
33.0,27.900000000000002,39146
14.0,27.8,39160
16.0,25.400000000000002,39176
34.0,25.5,39210
23.0,25.7,39233
30.0,26.1,39263
23.0,24.1,39286
62.0,28.400000000000002,39348
43.0,28.900000000000002,39391
10.0,28.8,39401
24.0,27.900000000000002,39425
91.0,35.6,39516
22.0,36.2,39538
43.0,37.1,39581
16.0,36.4,39597
12.0,34.6,39609
22.0,34.50000000000001,39631
24.0,30.7,39655
10.0,27.4,39665
16.0,28.0,39681
21.0,27.7,39702
21.0,20.700000000000003,39723
13.0,19.800000000000004,39736
58.0,21.3,39794
17.0,21.4,39811
31.0,23.3,39842
138.0,34.900000000000006,39980
22.0,34.70000000000001,40002
23.0,36.0,40025
11.0,35.5,40036
44.0,37.8,40080
31.0,38.800000000000004,40111
37.0,41.20000000000001,40148
27.0,38.10000000000001,40175
11.0,37.50000000000001,40186
36.0,38.00000000000001,40222
15.0,25.700000000000003,40237
41.0,27.600000000000005,40278
62.0,31.500000000000004,40340
35.0,33.900000000000006,40375
50.0,34.5,40425
24.0,33.8,40449
20.0,32.1,40469
40.0,33.4,40509
37.0,36.00000000000001,40546
47.0,37.1,40593
17.0,37.300000000000004,40610
24.0,35.6,40634
21.0,31.5,40655
97.0,37.7,40752
51.0,37.800000000000004,40803
35.0,38.9,40838
17.0,38.6,40855
47.0,39.30000000000001,40902
48.0,40.4,40950
31.0,38.800000000000004,40981
36.0,40.7,41017
20.0,40.300000000000004,41037
58.0,44.0,41095
33.0,37.6,41128
33.0,35.8,41161
55.0,37.800000000000004,41216
41.0,40.2,41257
33.0,38.8,41290
11.0,35.1,41301
17.0,33.7,41318
23.0,32.400000000000006,41341
22.0,32.60000000000001,41363
32.0,30.000000000000004,41395
46.0,31.3,41441
12.0,29.2,41453
31.0,26.8,41484
25.0,25.200000000000003,41509
9.0,22.8,41518
26.0,24.3,41544
27.0,25.3,41571
23.0,25.3,41594
29.0,26.0,41623
22.0,25.0,41645
55.0,25.9,41700
33.0,28.0,41733
60.0,30.900000000000002,41793
99.0,38.300000000000004,41892
129.0,50.3,42021
94.0,57.099999999999994,42115
18.0,56.199999999999996,42133
15.0,55.4,42148
51.0,57.6,42199
67.0,62.1,42266
67.0,63.300000000000004,42333
17.0,61.70000000000001,42350
26.0,58.30000000000001,42376
43.0,52.70000000000001,42419
81.0,47.9,42500
83.0,46.8,42583
45.0,49.5,42628
22.0,50.2,42650
17.0,46.800000000000004,42667
15.0,41.60000000000001,42682
22.0,37.10000000000001,42704
14.0,36.800000000000004,42718
60.0,40.199999999999996,42778
23.0,38.199999999999996,42801
40.0,34.1,42841
10.0,26.8,42851
9.0,23.2,42860
32.0,24.2,42892
20.0,24.5,42912
16.0,24.6,42928
15.0,23.900000000000002,42943
28.0,25.300000000000004,42971
31.0,22.400000000000006,43002
13.0,21.400000000000002,43015
19.0,19.3,43034
38.0,22.1,43072
18.0,23.000000000000004,43090
39.0,23.7,43129
32.0,24.9,43161
38.0,27.1,43199
19.0,27.5,43218
37.0,28.400000000000002,43255
48.0,30.1,43303
40.0,32.800000000000004,43343
19.0,32.8,43362
40.0,33.0,43402
75.0,38.7,43477
16.0,36.400000000000006,43493
35.0,36.7,43528
42.0,37.10000000000001,43570
22.0,37.400000000000006,43592
91.0,42.800000000000004,43683
86.0,46.6,43769
13.0,43.9,43782
15.0,43.5,43797
31.0,42.6,43828
16.0,36.70000000000001,43844
23.0,37.4,43867
27.0,36.60000000000001,43894
13.0,33.7,43907
37.0,35.2,43944
42.0,30.3,43986
20.0,23.7,44006
24.0,24.8,44030
60.0,29.3,44090
37.0,29.900000000000002,44127
100.0,38.300000000000004,44227
113.0,47.3,44340
18.0,46.4,44358
145.0,59.599999999999994,44503
31.0,59.0,44534
19.0,56.699999999999996,44553
20.0,56.699999999999996,44573
106.0,64.9,44679
39.0,62.800000000000004,44718
18.0,60.9,44736
28.0,53.699999999999996,44764
69.0,49.29999999999999,44833
33.0,50.79999999999999,44866
93.0,45.599999999999994,44959
19.0,44.4,44978
28.0,45.3,45006
17.0,45.0,45023
11.0,35.5,45034
29.0,34.5,45063
30.0,35.7,45093
29.0,35.8,45122
12.0,30.099999999999998,45134
68.0,33.599999999999994,45202
31.0,27.400000000000002,45233
61.0,31.6,45294
18.0,30.600000000000005,45312
58.0,34.7,45370
28.0,36.4,45398
14.0,34.9,45412
47.0,36.6,45459
44.0,38.1,45503
21.0,39.0,45524
21.0,34.3,45545
13.0,32.5,45558
99.0,36.300000000000004,45657
21.0,36.60000000000001,45678
10.0,31.800000000000004,45688
33.0,32.300000000000004,45721
43.0,35.2,45764
32.0,33.70000000000001,45796
45.0,33.800000000000004,45841
31.0,34.800000000000004,45872
16.0,34.300000000000004,45888
24.0,35.4,45912
35.0,29.000000000000004,45947
42.0,31.1,45989
35.0,33.6,46024
34.0,33.699999999999996,46058
14.0,30.799999999999997,46072
57.0,33.3,46129
56.0,34.4,46185
47.0,36.0,46232
84.0,42.8,46316
41.0,44.5,46357
65.0,47.5,46422
11.0,44.400000000000006,46433
103.0,51.2,46536
33.0,51.1,46569
22.0,51.900000000000006,46591
40.0,50.2,46631
65.0,51.1,46696
38.0,50.2,46734
19.0,43.699999999999996,46753
21.0,41.699999999999996,46774
16.0,36.800000000000004,46790
83.0,44.0,46873
12.0,34.900000000000006,46885
39.0,35.5,46924
30.0,36.300000000000004,46954
36.0,35.9,46990
24.0,31.799999999999997,47014
17.0,29.7,47031
52.0,33.0,47083
47.0,35.6,47130
44.0,38.4,47174
32.0,33.3,47206
37.0,35.800000000000004,47243
12.0,33.1,47255
39.0,34.0,47294
24.0,32.8,47318
21.0,32.49999999999999,47339
38.0,34.599999999999994,47377
14.0,30.799999999999997,47391
9.0,26.999999999999996,47400
25.0,25.099999999999998,47425
19.0,23.799999999999997,47444
32.0,23.3,47476
51.0,27.200000000000003,47527
19.0,25.200000000000003,47546
46.0,27.400000000000002,47592
51.0,30.400000000000006,47643
44.0,31.000000000000004,47687
48.0,34.4,47735
20.0,35.5,47755
69.0,39.900000000000006,47824
54.0,43.4,47878
55.0,45.7,47933
21.0,42.7,47954
76.0,48.400000000000006,48030
37.0,47.50000000000001,48067
36.0,46.00000000000001,48103
74.0,49.00000000000001,48177
24.0,46.6,48201
48.0,49.4,48249
24.0,44.9,48273
52.0,44.7,48325
45.0,43.70000000000001,48370
27.0,44.300000000000004,48397
19.0,38.6,48416
13.0,36.199999999999996,48429
45.0,37.099999999999994,48474
33.0,33.0,48507
15.0,32.1,48522
76.0,34.9,48598
36.0,36.1,48634
65.0,37.400000000000006,48699
52.0,38.10000000000001,48751
49.0,40.300000000000004,48800
19.0,40.300000000000004,48819
23.0,41.3,48842
25.0,39.3,48867
17.0,37.699999999999996,48884
43.0,40.5,48927
67.0,39.6,48994
42.0,40.2,49036
52.0,38.900000000000006,49088
28.0,36.5,49116
32.0,34.800000000000004,49148
16.0,34.5,49164
26.0,34.800000000000004,49190
16.0,33.900000000000006,49206
13.0,33.5,49219
14.0,30.600000000000005,49233
74.0,31.300000000000008,49307
25.0,29.6,49332
88.0,33.2,49420
15.0,31.900000000000006,49435
16.0,30.300000000000004,49451
16.0,30.300000000000004,49467
42.0,31.900000000000002,49509
38.0,34.1,49547
14.0,34.2,49561
36.0,36.400000000000006,49597
68.0,35.8,49665
49.0,38.199999999999996,49714
23.0,31.700000000000003,49737
30.0,33.2,49767
38.0,35.4,49805
21.0,35.9,49826
25.0,34.2,49851
14.0,31.8,49865
19.0,32.300000000000004,49884
41.0,32.800000000000004,49925
118.0,37.8,50043
66.0,39.5,50109
27.0,39.900000000000006,50136
26.0,39.50000000000001,50162
14.0,37.1,50176
40.0,39.0,50216
22.0,38.7,50238
19.0,39.2,50257
91.0,46.400000000000006,50348
41.0,46.400000000000006,50389
10.0,35.6,50399
22.0,31.200000000000003,50421
94.0,37.9,50515
19.0,37.2,50534
47.0,40.5,50581
34.0,39.9,50615
56.0,43.300000000000004,50671
69.0,48.3,50740
32.0,42.4,50772
25.0,40.800000000000004,50797
95.0,49.300000000000004,50892
37.0,50.800000000000004,50929
19.0,43.300000000000004,50948
90.0,50.400000000000006,51038
114.0,57.1,51152
16.0,55.300000000000004,51168
48.0,54.5,51216
40.0,51.6,51256
51.0,53.5,51307
14.0,52.4,51321
77.0,50.60000000000001,51398
30.0,49.900000000000006,51428
70.0,55.00000000000001,51498
26.0,48.6,51524
34.0,40.6,51558
85.0,47.5,51643
102.0,52.900000000000006,51745
44.0,53.300000000000004,51789
12.0,49.400000000000006,51801
31.0,51.10000000000001,51832
18.0,45.2,51850
80.0,50.2,51930
47.0,47.9,51977
21.0,47.400000000000006,51998
22.0,46.20000000000001,52020
23.0,40.00000000000001,52043
46.0,34.400000000000006,52089
17.0,31.700000000000003,52106
31.0,33.6,52137
13.0,31.800000000000004,52150
95.0,39.50000000000001,52245
21.0,33.6,52266
83.0,37.199999999999996,52349
33.0,38.4,52382
11.0,37.3,52393
17.0,36.70000000000001,52410
73.0,39.400000000000006,52483
20.0,39.7,52503
180.0,54.6,52683
15.0,54.8,52698
26.0,47.900000000000006,52724
28.0,48.6,52752
80.0,48.3,52832
88.0,53.8,52920
24.0,55.099999999999994,52944
15.0,54.9,52959
26.0,50.2,52985
46.0,52.800000000000004,53031
13.0,36.099999999999994,53044
64.0,40.99999999999999,53108
14.0,39.8,53122
25.0,39.5,53147
22.0,33.7,53169
44.0,29.3,53213
14.0,28.299999999999997,53227
13.0,28.099999999999998,53240
17.0,27.2,53257
59.0,28.499999999999996,53316
30.0,30.199999999999996,53346
54.0,29.2,53400
53.0,33.099999999999994,53453
114.0,42.0,53567
12.0,41.00000000000001,53579
46.0,41.2,53625
18.0,41.6,53643
85.0,48.800000000000004,53728
19.0,49.0,53747
27.0,45.800000000000004,53774
33.0,46.1,53807
50.0,45.7,53857
10.0,41.4,53867
23.0,32.3,53890
24.0,33.5,53914
63.0,35.199999999999996,53977
42.0,37.6,54019
31.0,32.199999999999996,54050
56.0,35.9,54106
32.0,36.400000000000006,54138
111.0,44.2,54249
48.0,44.0,54297
44.0,47.4,54341
20.0,47.1,54361
49.0,49.599999999999994,54410
24.0,45.699999999999996,54434
32.0,44.7,54466
17.0,43.300000000000004,54483
18.0,39.5,54501
41.0,40.4,54542
36.0,32.9,54578
101.0,38.2,54679
27.0,36.50000000000001,54706
16.0,36.10000000000001,54722
26.0,33.800000000000004,54748
63.0,37.7,54811
73.0,41.8,54884
100.0,50.1,54984
86.0,56.900000000000006,55070
13.0,54.1,55083
15.0,52.0,55098
31.0,45.0,55129
23.0,44.599999999999994,55152
26.0,45.599999999999994,55178
17.0,44.7,55195
26.0,41.00000000000001,55221
46.0,38.300000000000004,55267
38.0,32.1,55305
43.0,27.8,55348
81.0,34.6,55429
49.0,38.0,55478
63.0,41.2,55541
15.0,40.4,55556
14.0,39.199999999999996,55570
54.0,42.9,55624
20.0,42.3,55644
34.0,41.099999999999994,55678
17.0,39.0,55695
21.0,36.800000000000004,55716
11.0,29.8,55727
37.0,28.6,55764
47.0,27.0,55811
15.0,27.0,55826
26.0,28.2,55852
80.0,30.800000000000004,55932
18.0,30.600000000000005,55950
16.0,28.800000000000004,55966
17.0,28.800000000000004,55983
27.0,29.400000000000002,56010
45.0,32.800000000000004,56055
16.0,30.700000000000003,56071
28.0,28.800000000000004,56099
23.0,29.600000000000005,56122
13.0,28.300000000000004,56135
28.0,23.1,56163
18.0,23.1,56181
28.0,24.300000000000004,56209
81.0,30.700000000000006,56290
97.0,37.7,56387
13.0,34.5,56400
17.0,34.6,56417
14.0,33.2,56431
55.0,36.4,56486
50.0,40.1,56536
85.0,45.800000000000004,56621
21.0,46.1,56642
22.0,45.50000000000001,56664
20.0,39.400000000000006,56684
13.0,31.000000000000004,56697
38.0,33.5,56735
25.0,34.300000000000004,56760
39.0,36.800000000000004,56799
114.0,42.7,56913
26.0,40.3,56939
138.0,45.60000000000001,57077
12.0,44.70000000000001,57089
32.0,45.70000000000001,57121
48.0,48.50000000000001,57169
48.0,52.00000000000001,57217
112.0,59.400000000000006,57329
119.0,68.80000000000001,57448
57.0,70.60000000000001,57505
100.0,69.2,57605
27.0,69.30000000000001,57632
18.0,57.300000000000004,57650
23.0,58.4,57673
60.0,61.2,57733
19.0,58.3,57752
24.0,55.9,57776
116.0,56.3,57892
18.0,46.2,57910
119.0,52.39999999999999,58029
51.0,47.50000000000001,58080
44.0,49.2,58124
48.0,52.2,58172
43.0,54.199999999999996,58215
60.0,54.199999999999996,58275
31.0,55.4,58306
37.0,56.7,58343
82.0,53.300000000000004,58425
51.0,56.60000000000001,58476
40.0,48.7,58516
23.0,45.900000000000006,58539
33.0,44.8,58572
49.0,44.9,58621
29.0,43.49999999999999,58650
114.0,48.9,58764
58.0,51.599999999999994,58822
20.0,49.9,58842
37.0,45.4,58879
33.0,43.6,58912
32.0,42.800000000000004,58944
40.0,44.50000000000001,58984
155.0,56.7,59139
85.0,60.300000000000004,59224
45.0,61.9,59269
35.0,54.00000000000001,59304
15.0,49.7,59319
31.0,50.800000000000004,59350
41.0,51.2,59391
79.0,55.800000000000004,59470
27.0,55.300000000000004,59497
76.0,58.900000000000006,59573
26.0,46.00000000000001,59599
34.0,40.9,59633
24.0,38.8,59657
43.0,39.6,59700
161.0,54.2,59861
32.0,54.300000000000004,59893
19.0,52.1,59912
132.0,57.400000000000006,60044
18.0,56.5,60062
39.0,52.8,60101
86.0,58.8,60187
127.0,68.1,60314
41.0,69.8,60355
25.0,68.0,60380
82.0,60.10000000000001,60462
26.0,59.50000000000001,60488
24.0,60.00000000000001,60512
56.0,52.400000000000006,60568
22.0,52.800000000000004,60590
15.0,50.400000000000006,60605
29.0,44.7,60634
36.0,35.6,60670
15.0,33.0,60685
23.0,32.8,60708
51.0,29.700000000000003,60759
17.0,28.8,60776
86.0,35.0,60862
31.0,32.5,60893
28.0,33.1,60921
70.0,38.60000000000001,60991
16.0,37.300000000000004,61007
14.0,35.1,61021
23.0,35.9,61044
81.0,41.7,61125
10.0,37.6,61135
13.0,37.199999999999996,61148
31.0,31.700000000000003,61179
88.0,37.400000000000006,61267
41.0,38.7,61308
52.0,36.900000000000006,61360
14.0,36.7,61374
91.0,44.400000000000006,61465
61.0,48.2,61526
155.0,55.6,61681
120.0,66.60000000000001,61801
68.0,72.1,61869
75.0,76.5,61944
43.0,72.0,61987
104.0,78.30000000000001,62091
31.0,76.19999999999999,62122
37.0,78.5,62159
42.0,73.6,62201
25.0,70.0,62226
30.0,57.50000000000001,62256
36.0,49.10000000000001,62292
132.0,55.50000000000001,62424
17.0,49.7,62441
41.0,49.50000000000001,62482
26.0,41.70000000000001,62508
83.0,46.9,62591
33.0,46.49999999999999,62624
49.0,47.199999999999996,62673
17.0,46.4,62690
73.0,50.699999999999996,62763
41.0,51.2,62804
27.0,40.7,62831
18.0,40.8,62849
17.0,38.400000000000006,62866
23.0,38.1,62889
11.0,30.900000000000002,62900
11.0,28.700000000000003,62911
106.0,34.4,63017
32.0,35.900000000000006,63049
123.0,40.9,63172
105.0,47.3,63277
99.0,54.5,63376
42.0,56.9,63418
35.0,58.7,63453
24.0,58.800000000000004,63477
75.0,65.2,63552
73.0,71.4,63625
61.0,66.89999999999999,63686
19.0,65.60000000000001,63705
110.0,64.3,63815
23.0,56.099999999999994,63838
19.0,48.1,63857
35.0,47.4,63892
28.0,46.699999999999996,63920
15.0,45.8,63935
14.0,39.699999999999996,63949
29.0,35.3,63978
61.0,35.3,64039
29.0,36.3,64068
36.0,28.900000000000002,64104
53.0,31.900000000000002,64157
115.0,41.5,64272
156.0,53.60000000000001,64428
24.0,53.2,64452
87.0,60.400000000000006,64539
18.0,60.800000000000004,64557
37.0,61.6,64594
29.0,58.4,64623
70.0,62.5,64693
50.0,63.9,64743
65.0,65.10000000000001,64808
27.0,56.300000000000004,64835
45.0,45.2,64880
32.0,46.00000000000001,64912
25.0,39.800000000000004,64937
14.0,39.400000000000006,64951
93.0,45.0,65044
157.0,57.8,65201
37.0,54.5,65238
102.0,59.7,65340
22.0,55.40000000000001,65362
44.0,57.10000000000001,65406
25.0,55.10000000000001,65431
14.0,53.300000000000004,65445
51.0,55.900000000000006,65496
41.0,58.6,65537
19.0,51.2,65556
20.0,37.5,65576
92.0,43.00000000000001,65668
127.0,45.50000000000001,65795
68.0,50.099999999999994,65863
52.0,50.9,65915
34.0,51.8,65949
82.0,58.6,66031
78.0,61.300000000000004,66109
69.0,64.10000000000001,66178
24.0,64.60000000000001,66202
103.0,72.9,66305
116.0,75.29999999999998,66421
21.0,64.7,66442
25.0,60.400000000000006,66467
105.0,65.7,66572
21.0,64.4,66593
63.0,62.5,66656
35.0,58.2,66691
31.0,54.400000000000006,66722
114.0,63.400000000000006,66836
136.0,66.7,66972
70.0,62.10000000000001,67042
66.0,66.6,67108
15.0,65.6,67123
64.0,61.5,67187
16.0,61.0,67203
146.0,69.3,67349
14.0,67.2,67363
153.0,79.4,67516
32.0,71.2,67548
35.0,61.10000000000001,67583
15.0,55.60000000000001,67598
65.0,55.50000000000001,67663
68.0,60.800000000000004,67731
106.0,65.0,67837
34.0,66.8,67871
41.0,56.3,67912
44.0,59.3,67956
12.0,45.2,67968
67.0,48.70000000000001,68035
11.0,46.300000000000004,68046
45.0,49.30000000000001,68091
31.0,45.900000000000006,68122
41.0,43.2,68163
100.0,42.6,68263
91.0,48.300000000000004,68354
63.0,50.50000000000001,68417
62.0,52.300000000000004,68479
17.0,52.800000000000004,68496
53.0,51.400000000000006,68549
53.0,55.6,68602
75.0,58.6,68677
43.0,59.8,68720
22.0,57.9,68742
23.0,50.199999999999996,68765
31.0,44.2,68796
26.0,40.5,68822
20.0,36.300000000000004,68842
147.0,49.300000000000004,68989
23.0,46.300000000000004,69012
19.0,42.9,69031
36.0,39.0,69067
16.0,36.300000000000004,69083
84.0,42.5,69167
164.0,56.6,69331
53.0,58.8,69384
29.0,59.099999999999994,69413
